"","SampleID","FacilityID","Facility.Type","UtmX83","UtmY83","Latitude83","Longitude83","QuarterQuarter","Section","Township","Range","Meridian","County","PermitNumber","ReceiptNumber","WellDepth","Sample.Date","Matrix","Sample.Reason","ResultID","MethodCode","ParamDescription","ResultValue","Qualifier","Units","FractionType","DetectionLimit"
"977",550103,703207,"Municipal",507922,4428007,40,-104.9,"SESE",32,"1 N","67 W","6","WELD                               ",NA,"",846,"5/13/2016 14:00:00","GAS","Complaint Investigation",72275490,"IN HOUSE METHOD","DELTA 13C C1",-69.7,"","per mil","",NA
"978",550146,752283,"Ground Water",534496,4440653,40.11,-104.59,"NENW",30,"2 N","64 W","6","WELD                               ",209402,"0428024",810,"3/16/2016 16:43:00","GAS","Voluntary baseline sample",72276499,"IN HOUSE METHOD","DELTA 13C C1",-71.75,"","per mil","",NA
"979",550170,705583,"Domestic Well",508341,4428865,40,-104.9,"SWNW",33,"1 N","67 W","6","WELD                               ",221681,"0450316",885,"6/10/2016 9:50:00","GAS","Complaint Investigation",72276831,"IN HOUSE METHOD","DELTA 13C C1",-69.5,"","per mil","",NA
"980",550175,754894,"Stock or  Irrigation",613221,4489637,40.54,-103.66,"NENE",29,"7 N","56 W","6","WELD                               ",278872,"3632805A",940,"5/25/2016 9:00:00","GAS","",72276969,"IN HOUSE METHOD","DELTA 13C C1",-67.5,"","per mil","",NA
"981",550179,754896,"Commercial",569197,4468589,40.36,-104.18,"SESE",27,"5 N","61 W","6","WELD                               ",296759,"3667195 ",910,"5/25/2016 11:10:00","GAS","",72277017,"IN HOUSE METHOD","DELTA 13C C1",-69.9,"","per mil","",NA
"982",550181,754905,"Stock or  Irrigation",611253,4523832,40.85,-103.68,"NENW",7,"10 N","56 W","6","WELD                               ",10603,"9060402",824,"6/7/2016 10:00:00","GAS","",72277043,"IN HOUSE METHOD","DELTA 13C C1",-74.9,"","per mil","",NA
"983",550183,754903,"Stock or  Irrigation",618532,4500961,40.65,-103.59,"NWNW",24,"8 N","56 W","6","WELD                               ",37078,"9063900",812,"6/7/2016 0:30:00","GAS","",72277069,"IN HOUSE METHOD","DELTA 13C C1",-70.3,"","per mil","",NA
"984",550185,754904,"Stock or  Irrigation",611368,4521835,40.84,-103.67,"SWNE",18,"10 N","56 W","6","WELD                               ",37115,"51059",NA,"6/7/2016 10:30:00","GAS","",72277095,"IN HOUSE METHOD","DELTA 13C C1",-73.9,"","per mil","",NA
"985",550187,754907,"Stock or  Irrigation",598241,4506993,40.7,-103.83,"SWNW",35,"9 N","58 W","6","WELD                               ",45886,"9064474",865,"6/7/2016 9:00:00","GAS","",72277121,"IN HOUSE METHOD","DELTA 13C C1",-73.3,"","per mil","",NA
"986",550189,754906,"Stock or  Irrigation",592421,4499480,40.64,-103.9,"SESW",19,"8 N","58 W","6","WELD                               ",115190,"9066281",1060,"6/7/2016 13:45:00","GAS","",72277147,"IN HOUSE METHOD","DELTA 13C C1",-73.4,"","per mil","",NA
"987",550191,754902,"Stock or  Irrigation",593077,4507815,40.71,-103.89,"SESE",30,"9 N","58 W","6","WELD                               ",226830,"459606",NA,"6/7/2016 13:45:00","GAS","",72277173,"IN HOUSE METHOD","DELTA 13C C1",-75.3,"","per mil","",NA
"988",550193,754895,"Stock or  Irrigation",596425,4497199,40.62,-103.86,"SENE",33,"8 N","58 W","6","WELD                               ",280068,"3637932 ",540,"5/26/2016 10:00:00","GAS","",72277199,"IN HOUSE METHOD","DELTA 13C C1",-69.3,"","per mil","",NA
"989",550195,753919,"Domestic Well",540897,4437527,40.08,-104.52,"NENW",2,"1 N","64 W","6","WELD                               ",278368,"3632170 ",844,"5/25/2016 11:30:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72277225,"IN HOUSE METHOD","DELTA 13C C1",-67.7,"","per mil","",NA
"990",550411,750159,"Ground Water",522526,4451746,40.21,-104.73,"",23,"3 N","66 W","6","WELD                               ",99033,"0092855 ",400,"4/21/2016 13:27:00","GAS","Voluntary baseline sample",72284798,"IN HOUSE METHOD","DELTA 13C C1",-45.15,"","per mil","",NA
"991",550427,753962,"Commercial",512987,4444248,40.14,-104.84,"SWSW",12,"2 N","67 W","6","WELD                               ",68146,"3640809",NA,"4/28/2016 14:10:00","GAS","Voluntary baseline sample",72285116,"IN HOUSE METHOD","DELTA 13C C1",-58.04,"","per mil","",NA
"992",550454,754081,"Domestic Well",505425,4425968,39.98,-104.93,"NWNW",7,"1 S","67 W","6","WELD                               ",267779,"0547155",940,"5/3/2016 19:59:00","GAS","Voluntary baseline sample",72285623,"IN HOUSE METHOD","DELTA 13C C1",-69.78,"","per mil","",NA
"993",550462,700018,"Domestic Well",515919,4450104,40.2,-104.81,"NENE",30,"3 N","66 W","6","WELD                               ",18396,"9062513",361,"5/4/2016 16:24:00","GAS","Voluntary baseline sample",72285781,"IN HOUSE METHOD","DELTA 13C C1",-69.05,"","per mil","",NA
"994",550486,753245,"Domestic Well",516195,4450366,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",68535,"9065140",NA,"5/10/2016 13:00:00","GAS","Voluntary baseline sample",72286248,"IN HOUSE METHOD","DELTA 13C C1",-55.27,"","per mil","",NA
"995",550515,753680,"Domestic Well",509604,4428950,40.01,-104.88,"SENE",33,"1 N","67 W","6","WELD                               ",288645,"3654946 ",800,"6/28/2016 0:00:00","GAS","Complaint Investigation",72286877,"IN HOUSE METHOD","DELTA 13C C1",-60.4,"","per mil","",NA
"996",550531,752794,"Ground Water",509554,4429033,40.01,-104.88,"NENE",33,"1 N","67 W","6","WELD                               ",228628,"3651619 ",800,"6/28/2016 0:00:00","GAS","Complaint Investigation",72287331,"IN HOUSE METHOD","DELTA 13C C1",-65.83,"","per mil","",NA
"997",550572,754922,"Domestic Well",518298,4431074,40.02,-104.78,"SESW",21,"1 N","66 W","6","WELD                               ",149962,"",952,"7/8/2016 14:47:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72288268,"IN HOUSE METHOD","DELTA 13C C1",-73.7,"","per mil","",NA
"998",550574,754329,"Domestic Well",515279,4423425,39.96,-104.82,"SESW",18,"1 s","66 w","6","ADAMS                              ",NA,"",NA,"7/8/2016 13:05:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72288294,"IN HOUSE METHOD","DELTA 13C C1",-71.8,"","per mil","",NA
"999",550595,754563,"Ground Water",532020,4467078,40.35,-104.62,"NESE",35,"5 N","65 W","6","WELD                               ",302431,"3675354A",NA,"6/21/2016 13:10:00","GAS","Remediation",72289462,"IN HOUSE METHOD","DELTA 13C C1",-47,"","per mil","",NA
"1000",550597,753652,"Stock or  Irrigation",568292,4471807,40.39,-104.19,"SESW",15,"5 N","61 W","6","WELD                               ",292812,"3661982 ",740,"6/22/2016 0:00:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72289494,"IN HOUSE METHOD","DELTA 13C C1",-70.65,"","per mil","",NA
"1001",550613,705583,"Domestic Well",508341,4428865,40,-104.9,"SWNW",33,"1 N","67 W","6","WELD                               ",221681,"0450316",885,"7/8/2016 9:40:00","GAS","Complaint Investigation",72290436,"IN HOUSE METHOD","DELTA 13C C1",-70.3,"","per mil","",NA
"1002",550616,752795,"Ground Water",508835,4429292,40.01,-104.89,"NENW",33,"1 N","67 W","6","WELD                               ",242005,"0492318",840,"5/11/2016 12:40:00","GAS","Voluntary baseline sample",72290485,"IN HOUSE METHOD","DELTA 13C C1",-66.61,"","per mil","",NA
"1003",550636,752764,"Domestic Well",516078,4450401,40.2,-104.81,"SESE",19,"3 N","66 W","6","WELD                               ",220643,"0449850 ",440,"5/10/2016 11:57:00","GAS","Voluntary baseline sample",72290905,"IN HOUSE METHOD","DELTA 13C C1",-46.38,"","per mil","",NA
"1004",550818,753452,"Domestic Well",518980,4447233,40.17,-104.77,"SESE",33,"3 N","66 W","6","WELD                               ",255313,"0516810",580,"7/20/2016 9:45:00","GAS","Complaint Investigation",72294269,"IN HOUSE METHOD","DELTA 13C C1",-71.3,"","per mil","",NA
"1005",550830,705801,"Ground Water",518093,4448663,40.18,-104.78,"NWNW",33,"3 N","66 W","6","WELD                               ",260947,"0531596 ",500,"5/17/2016 13:53:00","GAS","Voluntary baseline sample",72294711,"IN HOUSE METHOD","DELTA 13C C1",-71.22,"","per mil","",NA
"1006",550848,705016,"Domestic Well",517140,4455116,40.24,-104.79,"NWNE",8,"3 N","66 W","6","WELD                               ",18151,"0424206",320,"5/24/2016 13:15:00","GAS","Voluntary baseline sample",72295054,"IN HOUSE METHOD","DELTA 13C C1",-48.02,"","per mil","",NA
"1007",550858,752297,"Ground Water",333140,4478288,40.43,-106.96,"NWNE",31,"6 N","85 W","6","ROUTT                              ",220724,"0452857",NA,"6/30/2016 10:40:00","GAS","COA Post Drill",72295553,"IN HOUSE METHOD","DELTA 13C C1",-67.3,"","per mil","",NA
"1008",550860,752148,"Ground Water",297157,4479913,40.44,-107.39,"NESE",29,"6 N","89 W","6","ROUTT                              ",50869,"0050869 ",NA,"6/28/2016 15:15:00","GAS","COA Post Drill",72295579,"IN HOUSE METHOD","DELTA 13C C1",-75.1,"","per mil","",NA
"1009",550862,752150,"Ground Water",312407,4480055,40.44,-107.21,"SENW",25,"6 N","88 W","6","ROUTT                              ",NA,"",NA,"6/29/2016 8:05:00","GAS","COA Post Drill",72295605,"IN HOUSE METHOD","DELTA 13C C1",-73.4,"","per mil","",NA
"1010",550873,754563,"Ground Water",532020,4467078,40.35,-104.62,"NESE",35,"5 N","65 W","6","WELD                               ",302431,"3675354A",NA,"8/5/2016 10:18:00","GAS","Remediation",72295919,"IN HOUSE METHOD","DELTA 13C C1",-45.6,"","per mil","",NA
"1011",550939,753866,"Domestic Well",524010,4433798,40.05,-104.71,"SENE",13,"1 N","66 W","6","WELD                               ",52589,"0481799",1046,"6/2/2016 11:53:00","GAS","Voluntary baseline sample",72297583,"IN HOUSE METHOD","DELTA 13C C1",-68.1,"","per mil","",NA
"1012",551023,754022,"Ground Water",525674,4449137,40.19,-104.69,"SESE",30,"3 N","65 W","6","WELD                               ",272956,"3612977 ",400,"8/25/2016 11:15:00","GAS","COGCC Post -COGCC Staff",72299292,"IN HOUSE METHOD","DELTA 13C C1",-48.1,"","per mil","",NA
"1013",551075,755053,"Commercial",525587,4449067,40.19,-104.69,"SESE",30,"3 N","65 W","6","WELD                               ",78801,"3672659 ",610,"8/25/2016 13:45:00","GAS","COGCC Post -COGCC Staff",72299880,"IN HOUSE METHOD","DELTA 13C C1",-63.2,"","per mil","",NA
"1014",551132,703697,"Domestic Well",519447,4436766,NA,NA,"SWNW",3,"1 N","66 W","6","WELD                               ",230143,"0467674",743,"6/16/2016 12:52:00","GAS","Voluntary baseline sample",72301616,"IN HOUSE METHOD","DELTA 13C C1",-61.84,"","per mil","",NA
"1015",551140,753988,"Domestic Well",519432,4436636,40.07,-104.77,"NWSW",3,"1 N","66 W","6","WELD                               ",79972,"0062463",835,"6/15/2016 13:58:00","GAS","Voluntary baseline sample",72301781,"IN HOUSE METHOD","DELTA 13C C1",-52.83,"","per mil","",NA
"1016",551231,755044,"Stock or  Irrigation",609433,4472869,40.39,-103.71,"NWSW",13,"5 N","57 W","6","MORGAN                             ",276199,"3623299B",680,"9/7/2016 13:30:00","GAS","",72304416,"IN HOUSE METHOD","DELTA 13C C1",-71.4,"","per mil","",NA
"1017",551235,755040,"Stock or  Irrigation",595507,4488260,40.53,-103.87,"SESW",28,"7 N","58 W","6","WELD                               ",300403,"3673396 ",NA,"9/7/2016 10:20:00","GAS","",72304464,"IN HOUSE METHOD","DELTA 13C C1",-69.5,"","per mil","",NA
"1018",551239,755042,"Stock or  Irrigation",585457,4476738,40.43,-103.99,"SWSW",33,"6 N","59 W","6","MORGAN                             ",236228,"3630645 ",760,"9/7/2016 9:15:00","GAS","",72304512,"IN HOUSE METHOD","DELTA 13C C1",-73.4,"","per mil","",NA
"1019",553366,707158,"Ground Water",260215,4124741,37.23,-107.7,"SWSW",1,"34 N","8 W","N","LA PLATA                           ",195209,"",260,"8/3/2016 11:50:00","GAS","Rule 609 Pre Drill",72308312,"IN HOUSE METHOD","DELTA 13C C1",-69.17,"","per mil","",NA
"1020",553456,752812,"Domestic Well",522166,4451104,40.21,-104.73,"NESE",23,"3 N","66 W","6","WELD                               ",247419,"0503791",580,"6/29/2016 11:23:00","GAS","Voluntary baseline sample",72310590,"IN HOUSE METHOD","DELTA 13C C1",-67.96,"","per mil","",NA
"1021",553494,754708,"Domestic Well",264974,4125148,37.24,-107.64,"NWSW",4,"34 N","7 W","N","LA PLATA                           ",175675,"0363450",140,"4/28/2016 11:50:00","GAS","Voluntary Post drill",72311447,"IN HOUSE METHOD","DELTA 13C C1",-62.73,"","per mil","",NA
"1022",553557,754563,"Ground Water",532020,4467078,40.35,-104.62,"NESE",35,"5 N","65 W","6","WELD                               ",302431,"3675354A",NA,"9/9/2016 9:50:00","GAS","",72313904,"IN HOUSE METHOD","DELTA 13C C1",-47.7,"","per mil","",NA
"1023",553587,753245,"Domestic Well",516195,4450366,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",68535,"9065140",NA,"7/5/2016 14:30:00","GAS","Voluntary baseline sample",72314329,"IN HOUSE METHOD","DELTA 13C C1",-66.51,"","per mil","",NA
"1024",553608,700018,"Domestic Well",515919,4450104,40.2,-104.81,"NENE",30,"3 N","66 W","6","WELD                               ",18396,"9062513",361,"7/6/2016 13:18:00","GAS","Voluntary baseline sample",72314652,"IN HOUSE METHOD","DELTA 13C C1",-68.96,"","per mil","",NA
"1025",553633,752520,"Ground Water",515694,4453791,40.23,-104.81,"SWSE",7,"3 N","66 W","6","WELD                               ",15631,"9062259 ",315,"7/7/2016 15:35:00","GAS","Voluntary baseline sample",72315229,"IN HOUSE METHOD","DELTA 13C C1",-49.19,"","per mil","",NA
"1026",553649,752922,"Commercial",526931,4448672,40.18,-104.68,"NWNE",32,"3 N","65 W","6","WELD                               ",84411,"0422450",520,"7/13/2016 16:00:00","GAS","Voluntary baseline sample",72315549,"IN HOUSE METHOD","DELTA 13C C1",-52.01,"","per mil","",NA
"1027",553718,752794,"Ground Water",509554,4429033,40.01,-104.88,"NENE",33,"1 N","67 W","6","WELD                               ",228628,"3651619 ",800,"9/29/2016 10:30:00","GAS","Complaint Investigation",72317224,"IN HOUSE METHOD","DELTA 13C C1",-64.8,"","per mil","",NA
"1028",553720,753680,"Domestic Well",509604,4428950,40.01,-104.88,"SENE",33,"1 N","67 W","6","WELD                               ",288645,"3654946 ",800,"9/28/2016 17:00:00","GAS","Complaint Investigation",72317254,"IN HOUSE METHOD","DELTA 13C C1",-59.1,"","per mil","",NA
"1029",553734,753962,"Commercial",512987,4444248,40.14,-104.84,"SWSW",12,"2 N","67 W","6","WELD                               ",68146,"3640809",NA,"7/27/2016 13:57:00","GAS","Voluntary baseline sample",72317517,"IN HOUSE METHOD","DELTA 13C C1",-62.89,"","per mil","",NA
"1030",553742,753463,"Domestic Well",512541,4442216,40.13,-104.85,"NENE",23,"2 N","67 W","6","WELD                               ",199251,"0407265B",540,"7/28/2016 11:53:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72317675,"IN HOUSE METHOD","DELTA 13C C1",-71.38,"","per mil","",NA
"1031",553827,755061,"Domestic Well",598410,4498485,40.63,-103.83,"NWSW",26,"8 N","58 W","6","WELD                               ",11503,"0493171 ",0,"9/20/2016 11:45:00","GAS","",72322070,"IN HOUSE METHOD","DELTA 13C C1",-69.2,"","per mil","",NA
"1032",553909,755187,"Domestic Well",540611,4395697,39.71,-104.52,"SWSW",11,"4 S","64 W","6","ARAPAHOE                           ",193354,"0395018",502,"9/22/2016 10:00:00","GAS","Rule 609 Pre Drill",72324332,"IN HOUSE METHOD","DELTA 13C C1",-76.7,"","per mil","",NA
"1033",553960,752773,"Domestic Well",504561,4425345,39.97,-104.94,"NWSE",12,"1 S","68 W","6","ADAMS                              ",224306,"0457518",875,"8/23/2016 10:25:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72325534,"IN HOUSE METHOD","DELTA 13C C1",-65.3,"","per mil","",NA
"1034",553974,755116,"Domestic Well",575690,4478962,40.45,-104.1,"NWSW",28,"6 N","60 W","6","MORGAN                             ",255302,"0520255 ",1302,"9/28/2016 11:50:00","GAS","",72325873,"IN HOUSE METHOD","DELTA 13C C1",-68.3,"","per mil","",NA
"1035",553976,755117,"Domestic Well",601345,4496883,40.61,-103.8,"SESE",36,"8 N","58 W","6","WELD                               ",25131,"9063090 ",950,"9/28/2016 10:45:00","GAS","",72325899,"IN HOUSE METHOD","DELTA 13C C1",-68,"","per mil","",NA
"1036",554008,753242,"Domestic Well",516226,4450379,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",125634,"0225766",250,"8/23/2016 13:07:00","GAS","Voluntary baseline sample",72326611,"IN HOUSE METHOD","DELTA 13C C1",-64.31,"","per mil","",NA
"1037",554179,753652,"Stock or  Irrigation",568292,4471807,40.39,-104.19,"SESW",15,"5 N","61 W","6","WELD                               ",292812,"3661982 ",740,"10/20/2016 9:07:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72331097,"IN HOUSE METHOD","DELTA 13C C1",-71.6,"","per mil","",NA
"1038",554215,752150,"Ground Water",312407,4480055,40.44,-107.21,"SENW",25,"6 N","88 W","6","ROUTT                              ",NA,"",NA,"9/20/2016 0:00:00","GAS","COA Post Drill",72331269,"IN HOUSE METHOD","DELTA 13C C1",-73.16,"","per mil","",NA
"1039",554217,752148,"Ground Water",297157,4479913,40.44,-107.39,"NESE",29,"6 N","89 W","6","ROUTT                              ",50869,"0050869 ",NA,"9/19/2016 0:00:00","GAS","COA Post Drill",72331295,"IN HOUSE METHOD","DELTA 13C C1",-74.6,"","per mil","",NA
"1040",554219,752297,"Ground Water",333140,4478288,40.43,-106.96,"NWNE",31,"6 N","85 W","6","ROUTT                              ",220724,"0452857",NA,"9/21/2016 0:00:00","GAS","COA Post Drill",72331321,"IN HOUSE METHOD","DELTA 13C C1",-68.6,"","per mil","",NA
"1041",554242,755026,"Domestic Well",511382,4434709,40.06,-104.86,"NWSW",11,"1 N","67 W","6","WELD                               ",219018,"0446932",800,"8/31/2016 11:18:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72331888,"IN HOUSE METHOD","DELTA 13C C1",-74.01,"","per mil","",NA
"1042",554294,753731,"Domestic Well",512870,4443673,40.14,-104.84,"NENE",14,"2 N","67 W","6","WELD                               ",220183,"0447449",500,"8/9/2016 12:44:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72332862,"IN HOUSE METHOD","DELTA 13C C1",-70.51,"","per mil","",NA
"1043",554360,703862,"Domestic Well",511461,4431481,40.03,-104.86,"nwsw",23,"1 N","67 W","6","WELD                               ",87773,"9065845 ",300,"10/17/2016 10:09:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72334202,"IN HOUSE METHOD","DELTA 13C C1",-70.81,"","per mil","",NA
"1044",554404,700018,"Domestic Well",515919,4450104,40.2,-104.81,"NENE",30,"3 N","66 W","6","WELD                               ",18396,"9062513",361,"9/8/2016 13:08:00","GAS","Voluntary baseline sample",72335150,"IN HOUSE METHOD","DELTA 13C C1",-68.41,"","per mil","",NA
"1045",554412,754070,"Domestic Well",519290,4436604,40.07,-104.77,"NESE",4,"1 N","66 W","6","WELD                               ",79991,"9065567",835,"9/14/2016 14:08:00","GAS","Voluntary baseline sample",72335326,"IN HOUSE METHOD","DELTA 13C C1",-68.08,"","per mil","",NA
"1046",554426,755147,"Domestic Well",512845,4431721,40.03,-104.84,"NESE",23,"1 N","67 W","6","WELD                               ",139267,"0252963B",795,"10/27/2016 11:30:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72335704,"IN HOUSE METHOD","DELTA 13C C1",-70.61,"","per mil","",NA
"1047",554446,755035,"Commercial",509830,4434122,40.05,-104.88,"NWNW",15,"1 N","67 W","6","WELD                               ",115364,"0205761",675,"9/7/2016 11:31:00","GAS","Voluntary baseline sample",72336132,"IN HOUSE METHOD","DELTA 13C C1",-70.26,"","per mil","",NA
"1048",554454,755055,"Domestic Well",511237,4433062,40.04,-104.86,"NESE",15,"1 N","67 W","6","WELD                               ",99448,"0093781A",680,"9/22/2016 10:48:00","GAS","Voluntary baseline sample",72336288,"IN HOUSE METHOD","DELTA 13C C1",-72.07,"","per mil","",NA
"1049",554495,703697,"Domestic Well",519447,4436766,NA,NA,"SWNW",3,"1 N","66 W","6","WELD                               ",230143,"0467674",743,"9/26/2016 13:04:00","GAS","Voluntary baseline sample",72337296,"IN HOUSE METHOD","DELTA 13C C1",-58.6,"","per mil","",NA
"1050",554527,755071,"Domestic Well",511146,4433630,40.05,-104.86,"SENE",15,"1 N","67 W","6","WELD                               ",206397,"0420355",800,"9/26/2016 15:25:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72338194,"IN HOUSE METHOD","DELTA 13C C1",-65.94,"","per mil","",NA
"1051",554553,704597,"Domestic Well",521049,4452663,40.22,-104.75,"NWSW",14,"3 N","66 W","6","WELD                               ",258457,"0525972 ",465,"10/4/2016 11:24:00","GAS","Voluntary baseline sample",72338762,"IN HOUSE METHOD","DELTA 13C C1",-58.58,"","per mil","",NA
"1052",554563,755073,"Domestic Well",512157,4436398,40.07,-104.85,"NWSE",2,"1 N","67 W","6","WELD                               ",NA,"",NA,"9/27/2016 10:00:00","GAS","Voluntary baseline sample",72339032,"IN HOUSE METHOD","DELTA 13C C1",-72.26,"","per mil","",NA
"1053",554688,703215,"Domestic Well",512074,4433165,40.04,-104.85,"NESW",14,"1 N","67 W","6","WELD                               ",173127,"",625,"10/24/2016 12:42:00","GAS","Voluntary baseline sample",72344513,"IN HOUSE METHOD","DELTA 13C C1",-71.69,"","per mil","",NA
"1054",554713,754506,"Groundwater",531873,4479388,40.46,-104.62,"SWSW",23,"6 N","65 W","6","WELD                               ",300414,"3673597 ",340,"2/5/2016 12:43:00","GAS","Remediation",72345179,"IN HOUSE METHOD","DELTA 13C C1",-46,"","per mil","",NA
"1055",554715,754506,"Groundwater",531873,4479388,40.46,-104.62,"SWSW",23,"6 N","65 W","6","WELD                               ",300414,"3673597 ",340,"12/1/2016 9:00:00","GAS","Remediation",72345215,"IN HOUSE METHOD","DELTA 13C C1",-44.5,"","per mil","",NA
